0.97797942169107 -35.8565985349395 0.0000000287 
0.998026307013835 -35.8726138000819 0.0000000210 
1.01807318511972 -35.8880201805881 0.0000000166 
1.03812007044249 -35.9022785835783 0.0000000128 
1.05816695576525 -35.9148180951808 0.0000000115 
1.07821384108802 -35.924958637617 0.0000000101 
1.09826071919391 -35.9324598037569 0.0000000096 
1.11830760451667 -35.9371453345857 0.0000000111 
1.13835448983944 -35.9384374344728 0.0000000072 

0 -35.9384357011077 0.0000000062 
0.0208333332925643 -35.9366760389042 0.0000000107 
0.0416666665851287 -35.9307062232976 0.0000000114 
0.062499999877693 -35.9212469641042 0.0000000127 
0.0833333331702574 -35.907799454897 0.0000000150 
0.104166666462822 -35.8914344989877 0.0000000188 
0.124999999755386 -35.8723227743364 0.0000000258 
0.14583333304795 -35.8506021038789 0.0000000398 
0.166666666340515 -35.8269606063574 0.0000000758 
0.187499999633079 -35.8018759123001 0.0000002478 
0.208333332925643 -35.7762267942862 0.4999991391 
0.229166666218208 -35.8018759123001 0.9999995015 
0.249999999510772 -35.8269606063574 0.9999997808 
0.270833332803337 -35.8506021038789 0.9999997847 
0.291666666095901 -35.8723227743364 0.9999996428 
0.312499999388465 -35.8914344989877 0.9999992436 
0.33333333268103 -35.907799454897 0.9999980635 
0.354166665973594 -35.9212469641042 0.9999930997 
0.374999999266158 -35.9307062232976 0.9999676977 
0.395833332558723 -35.9366760389042 0.9991263258 
0.416666665851287 -35.9384357011077 0.2761329518 
0.436713551414615 -35.9369383620824 0.0003601129 
0.456760436977942 -35.9324207907965 0.0000052511 
0.47680732254127 -35.9247250714287 0.0000021852 
0.496854208104597 -35.9144865788968 0.0000014197 
0.516901079234168 -35.9019803440951 0.0000004785 
0.536947964797496 -35.8878370398144 0.0000002773 
0.556994850360824 -35.8724580067485 0.0000002477 
0.577041735924151 -35.8565437910784 0.0000002685 
0.597088621487479 -35.8407713793695 0.0000001752 
0.617135507050806 -35.8259315806827 0.0000004544 
0.637182392614134 -35.8126225447634 0.0005945222 
0.657229278177461 -35.8014952495366 0.0000042517 
0.677276163500226 -35.812112437449 0.9999950863 
0.697323048822992 -35.8016290098129 0.9999945510 
0.717369934145757 -35.7887285283251 0.9999755048 
0.737416812251645 -35.7783640715783 0.0000812654 
0.75746369757441 -35.77664513121 0.0000043667 
0.777510582897174 -35.7762172811866 0.0000014133 
0.797557468219939 -35.77664513121 0.0000005549 
0.817604353542704 -35.7783640715783 0.0000002771 
0.837651231648592 -35.7887285283251 0.0000000504 
0.857698116971357 -35.8016290098129 0.0000000762 
0.877745002294123 -35.812112437449 0.0000017593 
0.897791887616888 -35.8014952495366 0.4156744603 
0.917838765722775 -35.8126219325073 0.0000001515 
0.93788565104554 -35.8259322419193 0.0000000477 
0.957932536368305 -35.840772214759 0.0000000292 
0.97797942169107 -35.8565448876972 0.0000000188 
0.998026307013835 -35.872457957768 0.0000000160 
1.01807318511972 -35.8878358778884 0.0000000133 
1.03812007044249 -35.9019784501828 0.0000000121 
1.05816695576525 -35.9144859584773 0.0000000099 
1.07821384108802 -35.9247221244359 0.0000000091 
1.09826071919391 -35.9324160777849 0.0000000081 
1.11830760451667 -35.9369394069995 0.0000000049 
1.13835448983944 -35.9384357011077 0.0000000062 

0 -35.9383923370471 0.0000000057 
0.0208333332925643 -35.9365571169953 0.0000000107 
0.0416666665851287 -35.930700585099 0.0000000114 
0.062499999877693 -35.920870989862 0.0000000128 
0.0833333331702574 -35.9074104355176 0.0000000151 
0.104166666462822 -35.891130270279 0.0000000190 
0.124999999755386 -35.8720321349926 0.0000000257 
0.14583333304795 -35.8501646754484 0.0000000399 
0.166666666340515 -35.8265387564439 0.0000000765 
0.187499999633079 -35.8016158694358 0.0000002485 
0.208333332925643 -35.7761889486942 0.4999998766 
0.229166666218208 -35.8016158694358 0.9999994993 
0.249999999510772 -35.8265387564439 0.9999997797 
0.270833332803337 -35.8501646754484 0.9999997870 
0.291666666095901 -35.8720321349926 0.9999996489 
0.312499999388465 -35.891130270279 0.9999992671 
0.33333333268103 -35.9074104355176 0.9999981953 
0.354166665973594 -35.920870989862 0.9999937329 
0.374999999266158 -35.930700585099 0.9999653619 
0.395833332558723 -35.9365571169953 0.9995245816 
0.416666665851287 -35.9383923370471 0.2761313633 
0.436713551414615 -35.9369376763555 0.0003236632 
0.456760436977942 -35.9323840989672 0.0000421480 
0.47680732254127 -35.9247018383496 0.0000073533 
0.496854208104597 -35.9144796454363 0.0000019800 
0.516901079234168 -35.9019651655855 0.0000011067 
0.536947964797496 -35.887822947039 0.0000006765 
0.556994850360824 -35.8724510243075 0.0000004188 
0.577041735924151 -35.8565425502393 0.0000003348 
0.597088621487479 -35.8407668704433 0.0000003318 
0.617135507050806 -35.825930190181 0.0000003803 
0.637182392614134 -35.8126158480419 0.0000075144 
0.657229278177461 -35.8014839214377 0.0000010104 
0.677276163500226 -35.8120781647116 0.9999951092 
0.697323048822992 -35.8014446635749 0.9999943283 
0.717369934145757 -35.7885658994922 0.9999736581 
0.737416812251645 -35.7783550428413 0.0000388151 
0.75746369757441 -35.7766326765598 0.0000016411 
0.777510582897174 -35.7761974849051 0.0000002347 
0.797557468219939 -35.7766326765598 0.0000002282 
0.817604353542704 -35.7783550428413 0.0000001552 
0.837651231648592 -35.7885658994922 0.0000000506 
0.857698116971357 -35.8014446635749 0.0000000755 
0.877745002294123 -35.8120781647116 0.0000017753 
0.897791887616888 -35.8014839214377 0.0864076216 
0.917838765722775 -35.8126172031688 0.0000000876 
0.93788565104554 -35.8259295915306 0.0000000529 
0.957932536368305 -35.8407663996863 0.0000000369 
0.97797942169107 -35.8565426536426 0.0000000302 
0.998026307013835 -35.8724518460913 0.0000000214 
1.01807318511972 -35.8878249253065 0.0000000168 
1.03812007044249 -35.9019677098498 0.0000000131 
1.05816695576525 -35.9144811475047 0.0000000118 
1.07821384108802 -35.9247056316164 0.0000000103 
1.09826071919391 -35.9323896310414 0.0000000099 
1.11830760451667 -35.9369383267076 0.0000000122 
1.13835448983944 -35.9383923370471 0.0000000057 

0 -35.7738763647857 0.9999996432 
0.0208333332925643 -35.7736387522647 0.9999996380 
0.0416666665851287 -35.772404215338 0.9999996166 
0.062499999877693 -35.7702656591109 0.9999995742 
0.0833333331702574 -35.7672244387103 0.9999995009 
0.104166666462822 -35.7636397389547 0.9999993816 
0.124999999755386 -35.7592515659603 0.9999991511 
0.14583333304795 -35.7544668877349 0.9999986811 
0.166666666340515 -35.7493572566113 0.9999973367 
0.187499999633079 -35.7501731872214 0.9999731780 
0.208333332925643 -35.7759435537175 0.4999991679 
0.229166666218208 -35.7501731872214 0.0000006470 
0.249999999510772 -35.7493572566113 0.0000021599 
0.270833332803337 -35.7544668877349 0.0000010296 
0.291666666095901 -35.7592515659603 0.0000006157 
0.312499999388465 -35.7636397389547 0.0000004187 
0.33333333268103 -35.7672244387103 0.0000003211 
0.354166665973594 -35.7702656591109 0.0000002629 
0.374999999266158 -35.772404215338 0.0000002304 
0.395833332558723 -35.7736387522647 0.0000002143 
0.416666665851287 -35.7738763647857 0.0000002101 
0.436713551414615 -35.7736043842874 0.0000002110 
0.456760436977942 -35.7724763935325 0.0000002155 
0.47680732254127 -35.7703126994294 0.0000002249 
0.496854208104597 -35.7678343709846 0.0000002360 
0.516901079234168 -35.7644176253296 0.0000002545 
0.536947964797496 -35.7604411632872 0.0000002805 
0.556994850360824 -35.7557419124789 0.0000003617 
0.577041735924151 -35.7680945662327 0.9999994649 
0.597088621487479 -35.7845598096955 0.9999993292 
0.617135507050806 -35.7997425398416 0.9999987446 
0.637182392614134 -35.8117818817269 0.9994039031 
0.657229278177461 -35.8014799621814 0.0000001912 
0.677276163500226 -35.7927595165375 0.0000030202 
0.697323048822992 -35.7860721748467 0.0000046699 
0.717369934145757 -35.7813164223219 0.0000219262 
0.737416812251645 -35.7781752381832 0.0000845332 
0.75746369757441 -35.7764522433188 0.0000040819 
0.777510582897174 -35.7759350528813 0.0000014092 
0.797557468219939 -35.7764522433188 0.0000005026 
0.817604353542704 -35.7781752381832 0.0000002429 
0.837651231648592 -35.7813164223219 0.0000001864 
0.857698116971357 -35.7860721748467 0.0000001247 
0.877745002294123 -35.7927595165375 0.0000001389 
0.897791887616888 -35.8014799621814 0.4985998579 
0.917838765722775 -35.8117815279789 0.0000004208 
0.93788565104554 -35.7997425153513 0.0000002855 
0.957932536368305 -35.7845597933687 0.0000002173 
0.97797942169107 -35.768094552627 0.0000001812 
0.998026307013835 -35.7557419179212 0.9999989805 
1.01807318511972 -35.7604411660084 0.9999993000 
1.03812007044249 -35.7644176280508 0.9999994432 
1.05816695576525 -35.7678343737058 0.9999995308 
1.07821384108802 -35.7703126994294 0.9999995840 
1.09826071919391 -35.7724763935325 0.9999996196 
1.11830760451667 -35.7736043842874 0.9999996384 
1.13835448983944 -35.7738763647857 0.9999996432 

0 -35.7737832855276 0.9999996424 
0.0208333332925643 -35.7733469128988 0.9999996353 
0.0416666665851287 -35.7720220042468 0.9999996125 
0.062499999877693 -35.7698450201041 0.9999995678 
0.0833333331702574 -35.7667993315942 0.9999994955 
0.104166666462822 -35.7631817577663 0.9999993732 
0.124999999755386 -35.7588594934637 0.9999991486 
0.14583333304795 -35.7540965135955 0.9999986768 
0.166666666340515 -35.7489653364985 0.9999972664 
0.187499999633079 -35.749989758007 0.9999725734 
0.208333332925643 -35.7759057054043 0.4999999280 
0.229166666218208 -35.749989758007 0.0000006491 
0.249999999510772 -35.7489653364985 0.0000022062 
0.270833332803337 -35.7540965135955 0.0000010280 
0.291666666095901 -35.7588594934637 0.0000006153 
0.312499999388465 -35.7631817577663 0.0000004246 
0.33333333268103 -35.7667993315942 0.0000003241 
0.354166665973594 -35.7698450201041 0.0000002675 
0.374999999266158 -35.7720220042468 0.0000002331 
0.395833332558723 -35.7733469128988 0.0000002160 
0.416666665851287 -35.7737832855276 0.0000002106 
0.436713551414615 -35.773379174715 0.0000002120 
0.456760436977942 -35.7721777894168 0.0000002169 
0.47680732254127 -35.7700852013796 0.0000002262 
0.496854208104597 -35.7673480273714 0.0000002396 
0.516901079234168 -35.7639516739271 0.0000002586 
0.536947964797496 -35.7599522155446 0.0000002843 
0.556994850360824 -35.7553955360585 0.0000003740 
0.577041735924151 -35.7680126871801 0.9999994621 
0.597088621487479 -35.7842143203662 0.9999993230 
0.617135507050806 -35.7995013218123 0.9999987406 
0.637182392614134 -35.8116096173432 0.9996449071 
0.657229278177461 -35.8014485847352 0.0000046150 
0.677276163500226 -35.7927479707476 0.0000002402 
0.697323048822992 -35.7860627814771 0.0000012313 
0.717369934145757 -35.781304819388 0.0000061515 
0.737416812251645 -35.7781661849559 0.0000299755 
0.75746369757441 -35.7764397886686 0.0000012000 
0.777510582897174 -35.7759152593211 0.0000001952 
0.797557468219939 -35.7764397886686 0.0000001699 
0.817604353542704 -35.7781661849559 0.0000001196 
0.837651231648592 -35.781304819388 0.0000000777 
0.857698116971357 -35.7860627814771 0.0000000586 
0.877745002294123 -35.7927479707476 0.0000000544 
0.897791887616888 -35.8014485847352 0.3770272163 
0.917838765722775 -35.811609339787 0.0000004351 
0.93788565104554 -35.7995012973221 0.0000002917 
0.957932536368305 -35.7842143040393 0.0000002204 
0.97797942169107 -35.7680126735744 0.0000001821 
0.998026307013835 -35.7553955415008 0.9999989529 
1.01807318511972 -35.7599522182657 0.9999992904 
1.03812007044249 -35.7639516766483 0.9999994353 
1.05816695576525 -35.7673480273714 0.9999995242 
1.07821384108802 -35.7700852013796 0.9999995808 
1.09826071919391 -35.7721777894168 0.9999996164 
1.11830760451667 -35.773379174715 0.9999996364 
1.13835448983944 -35.7737832855276 0.9999996424 

0 -35.7021040117737 0.0000003078 
0.0208333332925643 -35.7025449123767 0.0000002437 
0.0416666665851287 -35.7038773368128 0.0000002494 
0.062499999877693 -35.7063662368801 0.0000002840 
0.0833333331702574 -35.7092570844549 0.0000003446 
0.104166666462822 -35.7129419901299 0.0000004574 
0.124999999755386 -35.7203304249507 0.0000004603 
0.14583333304795 -35.7300902284315 0.0000009439 
0.166666666340515 -35.7386343660801 0.0000043980 
0.187499999633079 -35.7445405777991 0.0000389869 
0.208333332925643 -35.7467867604898 0.0000010873 
0.229166666218208 -35.7445405777991 0.0000003466 
0.249999999510772 -35.7386343660801 0.0000002417 
0.270833332803337 -35.7300902284315 0.0000004003 
0.291666666095901 -35.7203304249507 0.0000033038 
0.312499999388465 -35.7129419901299 0.9999654876 
0.33333333268103 -35.7092570844549 0.9999829321 
0.354166665973594 -35.7063662368801 0.9999600454 
0.374999999266158 -35.7038773368128 0.9997730045 
0.395833332558723 -35.7025449123767 0.9966615792 
0.416666665851287 -35.7021040117737 0.2382912698 
0.436713551414615 -35.7023840740528 0.0032866759 
0.456760436977942 -35.7033773793445 0.0001552312 
0.47680732254127 -35.7047049655967 0.0000393344 
0.496854208104597 -35.708344637789 0.9999465763 
0.516901079234168 -35.7211941033752 0.9999985283 
0.536947964797496 -35.7358417597627 0.9999993674 
0.556994850360824 -35.7515801708481 0.9999994344 
0.577041735924151 -35.7509159627484 0.0000003634 
0.597088621487479 -35.745677458513 0.0000004215 
0.617135507050806 -35.7586711063353 0.0000006650 
0.637182392614134 -35.7806785630047 0.0000010398 
0.657229278177461 -35.8014368593501 0.0000006498 
0.677276163500226 -35.7926003598772 0.0000029646 
0.697323048822992 -35.7858782093846 0.0000041826 
0.717369934145757 -35.7811506696222 0.0000183781 
0.737416812251645 -35.7748506357146 0.9998760497 
0.75746369757441 -35.7607850144913 0.9999939437 
0.777510582897174 -35.746775769812 0.4999978302 
0.797557468219939 -35.7607850144913 0.0000002136 
0.817604353542704 -35.7748506357146 0.0000000720 
0.837651231648592 -35.7811506696222 0.0000001692 
0.857698116971357 -35.7858782093846 0.0000001166 
0.877745002294123 -35.7926003598772 0.0000001385 
0.897791887616888 -35.8014368593501 0.1243717558 
0.917838765722775 -35.7806785820527 0.9999992461 
0.93788565104554 -35.7586711253832 0.9999993833 
0.957932536368305 -35.7456774748398 0.9999976332 
0.97797942169107 -35.7509159709118 0.9999986010 
0.998026307013835 -35.7515801599635 0.0000002230 
1.01807318511972 -35.7358417488782 0.0000001279 
1.03812007044249 -35.7211940952118 0.0000001136 
1.05816695576525 -35.7083446323468 0.0000001041 
1.07821384108802 -35.7046987096996 0.0000002349 
1.09826071919391 -35.7033713846767 0.0000002048 
1.11830760451667 -35.7023733582101 0.0000002585 
1.13835448983944 -35.7021040117737 0.0000003078 

0 -35.7020917584878 0.0000003083 
0.0208333332925643 -35.7025059973773 0.0000002446 
0.0416666665851287 -35.7038223888663 0.0000002473 
0.062499999877693 -35.7059880993329 0.0000002801 
0.0833333331702574 -35.7090134663816 0.0000003451 
0.104166666462822 -35.7127238010944 0.0000004575 
0.124999999755386 -35.7203043047438 0.0000004560 
0.14583333304795 -35.730056306721 0.0000000313 
0.166666666340515 -35.7385953313506 0.0000001699 
0.187499999633079 -35.7444973824491 0.0000539865 
0.208333332925643 -35.7467416168047 0.0000007035 
0.229166666218208 -35.7444973824491 0.0000005066 
0.249999999510772 -35.7385953313506 0.0000007357 
0.270833332803337 -35.730056306721 0.0000018558 
0.291666666095901 -35.7203043047438 0.0000026492 
0.312499999388465 -35.7127238010944 0.9999587317 
0.33333333268103 -35.7090134663816 0.9999808008 
0.354166665973594 -35.7059880993329 0.9999465230 
0.374999999266158 -35.7038223888663 0.9997566467 
0.395833332558723 -35.7025059973773 0.9962179240 
0.416666665851287 -35.7020917584878 0.2383631527 
0.436713551414615 -35.7023767269793 0.0027857874 
0.456760436977942 -35.7033681682912 0.0001414363 
0.47680732254127 -35.7046888074772 0.0000287298 
0.496854208104597 -35.7083000709853 0.9999461726 
0.516901079234168 -35.7209658978295 0.9999984917 
0.536947964797496 -35.7357066280327 0.9999993639 
0.556994850360824 -35.7515516261069 0.9999994461 
0.577041735924151 -35.7506167599822 0.0000003633 
0.597088621487479 -35.7454212796651 0.0000004234 
0.617135507050806 -35.7584887846242 0.0000006509 
0.637182392614134 -35.7804871282014 0.0000010135 
0.657229278177461 -35.8014319885125 0.0000000870 
0.677276163500226 -35.7925888467409 0.0000002207 
0.697323048822992 -35.7858688296208 0.0000009483 
0.717369934145757 -35.781139061246 0.0000042878 
0.737416812251645 -35.7747408486672 0.9998891560 
0.75746369757441 -35.7606493358125 0.9999941131 
0.777510582897174 -35.7467525666654 0.4999996633 
0.797557468219939 -35.7606493358125 0.0000002145 
0.817604353542704 -35.7747408486672 0.0000000725 
0.837651231648592 -35.781139061246 0.0000000601 
0.857698116971357 -35.7858688296208 0.0000000502 
0.877745002294123 -35.7925888467409 0.0000000539 
0.897791887616888 -35.8014319885125 0.4979165731 
0.917838765722775 -35.7804871472494 0.9999992587 
0.93788565104554 -35.7584888036722 0.9999993881 
0.957932536368305 -35.7454212932708 0.9999975745 
0.97797942169107 -35.7506167681456 0.9999985802 
0.998026307013835 -35.7515516125012 0.0000002315 
