 num_kpoints =     57
 num_bands   =    160
 nspin       =      1
 Valence band max   =   0.117219

 nk_converged =       57
 ik =    1 (  0.000000  0.000000  0.000000 )
 ik =    2 (  0.025000 -0.025000 -0.000000 )
      0.0285684031      0.0382470757      0.0382470764      0.0401619195
      0.0401619210      0.0514977430      0.0514984972      0.0514987988
      0.0591587199      0.0591594883      0.0591597878      0.0678643365
      0.0678645817      0.0678652323      0.0723989777      0.0723989845
      0.0723990773      0.0762330250      0.0800841079      0.1172191471
      0.1685387962      0.1685389984      0.1685399143      0.1701157875
      0.1701159817      0.1701168586      0.1832649035      0.1832661851
      0.1832664864      0.1911718361      0.1911729186      0.1911731973
      0.1914561933      0.1914561944      0.1928368553      0.1928368560
      0.1948828565      0.1948828566      0.2008511842      0.2008511843
      0.2199175869      0.2199179344      0.2199188695      0.2380652112
      0.2380653677      0.2380654332      0.2524503344      0.2524505926
      0.2524506738      0.2532701529      0.2532706096      0.2532718182
      0.3125110429      0.3149088231      0.3149097883      0.3149098837
      0.3233283416      0.3292424697      0.3292425065      0.3292425199
      0.3762022751      0.3762027877      0.3762028289      0.4000103537
      0.4000104016      0.4000105517      0.4136895425      0.4136896863
      0.4136898285      0.4165191827      0.4232481931      0.4232482217
      0.4232484992      0.4338868597      0.4399423042      0.4399425596
      0.4399432549      0.4425906400      0.4518092660      0.4518096383
      0.4518106414      0.4911446029      0.4912264396      0.4924005498
=== energy_eigen_values ===
 ik =   22 (  0.486111 -0.513889 -0.000000 )
     -1.2034714231     -1.2034693111     -1.2034469457     -1.2034469191
     -1.2034392640     -1.2034392388     -1.1974368504     -1.1974285741
     -1.1948195520     -1.1948192820     -1.1948168827     -1.1948166166
     -1.1948029365     -1.1948014114     -1.1942035070     -1.1942004524
     -1.1941489693     -1.1941487268     -1.1941478744     -1.1941476317
     -1.1914479413     -1.1914401232     -1.1913925695     -1.1913830484
     -0.4279101909     -0.4182858282     -0.3832721308     -0.3674235352
     -0.3588119981     -0.3588093452     -0.3582700527     -0.3548195900
     -0.3548168178     -0.3544055545     -0.3505464360     -0.3505436908
     -0.3502530864     -0.3467980044     -0.3467951502     -0.3466820115
     -0.1282713929     -0.1208972457     -0.1208223947     -0.1208218627
     -0.1093773544     -0.1092774074     -0.1092766652     -0.0888830398
     -0.0853594115     -0.0849835329     -0.0849829586     -0.0777903692
     -0.0769945140     -0.0769935067     -0.0654913992     -0.0654908734
     -0.0654899475     -0.0406986854     -0.0406034160     -0.0406025033
     -0.0222407236     -0.0222303726     -0.0222301191     -0.0197456749
     -0.0191293676     -0.0191291680     -0.0079314902     -0.0018753264
     -0.0012225101     -0.0008189315     -0.0001765921      0.0195119420
      0.0195640082      0.0195661071      0.0289428169      0.0289597840
      0.0289612398      0.0369548917      0.0377197969      0.0396516973
      0.0405038905      0.0489047026      0.0506313667      0.0506322416
      0.0566197733      0.0582102329      0.0582111387      0.0675258878
      0.0675265874      0.0689356249      0.0725885138      0.0725885397
      0.0736767225      0.0768113256      0.0800986464      0.1165756859
      0.1685653500      0.1685661440      0.1689955394      0.1700058979
      0.1700726919      0.1700735110      0.1828494546      0.1828506286
      0.1832670562      0.1911331318      0.1912171857      0.1912182519
      0.1913841055      0.1918372601      0.1924071971      0.1934138303
      0.1944997806      0.1946091058      0.1997979326      0.2005484031
      0.2197510177      0.2197521836      0.2203363210      0.2366150005
      0.2376205780      0.2376206914      0.2517093242      0.2519543199
      0.2519555904      0.2532137796      0.2532142071      0.2536734519
      0.3140601003      0.3157535477      0.3157813682      0.3157821129
      0.3247580875      0.3297044926      0.3309042890      0.3309043107
      0.3772090658      0.3772093778      0.3784663468      0.3999574958
      0.3999575318      0.4016789361      0.4118377522      0.4118379674
      0.4153470407      0.4179862592      0.4236382687      0.4264648949
      0.4264651179      0.4354922106      0.4401533241      0.4401540884
      0.4401831908      0.4426450267      0.4511437806      0.4526055883
      0.4526067089      0.4911401003      0.4918939995      0.4920304213
=== energy_eigen_values ===
 ik =   23 (  0.472222 -0.527778 -0.000000 )
     -1.2033866007     -1.2033840107     -1.2032758575     -1.2032745095
     -1.2032732463     -1.2032718979     -1.1973953975     -1.1973844240
     -1.1948560553     -1.1948557168     -1.1948505570     -1.1948502180
     -1.1947895055     -1.1947875941     -1.1943737044     -1.1943725577
     -1.1941587530     -1.1941586900     -1.1941568400     -1.1941567763
     -1.1916562130     -1.1916557322     -1.1914394741     -1.1914322150
     -0.4269721146     -0.4173623056     -0.3828422608     -0.3670981536
     -0.3599705312     -0.3599680996     -0.3578402885     -0.3556692312
     -0.3556666821     -0.3540456148     -0.3511222688     -0.3511198078
     -0.3499846342     -0.3469434638     -0.3469408876     -0.3464703142
     -0.1271804646     -0.1196331567     -0.1193577241     -0.1193571976
     -0.1082136399     -0.1078267607     -0.1078260329     -0.0878305764
     -0.0855556061     -0.0840271977     -0.0840267115     -0.0791800540
     -0.0760402529     -0.0760393671     -0.0649502205     -0.0649490487
     -0.0649482174     -0.0404026170     -0.0400253882     -0.0400244498
     -0.0215660336     -0.0215508353     -0.0215505873     -0.0213318447
     -0.0190770542     -0.0190769626     -0.0099005712     -0.0040281229
     -0.0033182111      0.0000933267      0.0007632638      0.0193470279
      0.0197327289      0.0197346908      0.0299220644      0.0300483524
      0.0300495878      0.0334446520      0.0361242142      0.0381189214
      0.0414664603      0.0424889680      0.0481968738      0.0481976721
      0.0506043446      0.0554504700      0.0554513486      0.0669145802
      0.0669151947      0.0709525098      0.0726880611      0.0726880621
      0.0760266638      0.0781707651      0.0801234170      0.1146552944
      0.1686273897      0.1686278137      0.1696470056      0.1699531629
      0.1699537820      0.1701294220      0.1817453429      0.1817462944
      0.1834209274      0.1903522935      0.1905995175      0.1912853837
      0.1912864089      0.1920317096      0.1932698563      0.1935846011
      0.1938932827      0.1950707525      0.1969198429      0.1996251902
      0.2191211053      0.2191224987      0.2215642135      0.2326238091
      0.2364917146      0.2364918209      0.2496512190      0.2500007445
      0.2500025838      0.2535179367      0.2535180654      0.2548058574
      0.3181570034      0.3184949096      0.3184956242      0.3185327699
      0.3289421526      0.3310968699      0.3356413717      0.3356413936
      0.3801674175      0.3801677214      0.3849264035      0.3998704679
      0.3998705173      0.4065719866      0.4092691322      0.4092692561
      0.4201695857      0.4222378303      0.4248367900      0.4330837834
      0.4330840555      0.4393790903      0.4401846835      0.4407860622
      0.4407869023      0.4427651606      0.4506477193      0.4548659988
      0.4548727240      0.4908580515      0.4918419836      0.4937084203
=== energy_eigen_values ===
 ik =   24 (  0.458333 -0.541667 -0.000000 )
     -1.2032475335     -1.2032467362     -1.2029997650     -1.2029989099
     -1.2029904338     -1.2029895800     -1.1973158832     -1.1973075228
     -1.1949048432     -1.1949042494     -1.1948973194     -1.1948967254
     -1.1947662742     -1.1947653253     -1.1946567498     -1.1946551908
     -1.1941664494     -1.1941662065     -1.1941640562     -1.1941638145
     -1.1919991964     -1.1919937768     -1.1915191958     -1.1915121948
     -0.4254190365     -0.4158375465     -0.3821095321     -0.3665547552
     -0.3618016951     -0.3617995343     -0.3571470191     -0.3570548207
     -0.3570525469     -0.3534698653     -0.3520067238     -0.3520045827
     -0.3495513239     -0.3472162166     -0.3472139517     -0.3461361263
     -0.1253919293     -0.1175466106     -0.1170334200     -0.1170329042
     -0.1063069509     -0.1054973520     -0.1054966515     -0.0861047215
     -0.0859399979     -0.0824300207     -0.0824296756     -0.0813523874
     -0.0744492898     -0.0744485983     -0.0640639785     -0.0640626597
     -0.0640573535     -0.0399502431     -0.0391257159     -0.0391247317
     -0.0235047258     -0.0206823757     -0.0206822222     -0.0205043123
     -0.0189989192     -0.0189987622     -0.0128893087     -0.0074570058
     -0.0066641436      0.0015979213      0.0023056876      0.0190422142
      0.0204267184      0.0204285774      0.0284662672      0.0311538948
      0.0316850646      0.0316860792      0.0334234090      0.0338476349
      0.0355446662      0.0426674344      0.0428566515      0.0445646018
      0.0445652976      0.0513106575      0.0513114789      0.0662836886
      0.0662842368      0.0722117135      0.0722117138      0.0728088700
      0.0782159873      0.0795589430      0.0800966476      0.1114970732
      0.1683969856      0.1683975388      0.1689484853      0.1699590204
      0.1699591185      0.1711963002      0.1803477082      0.1803483450
      0.1842475278      0.1883041997      0.1894212864      0.1905319440
      0.1912452616      0.1912462368      0.1929781441      0.1931362917
      0.1933712325      0.1960438150      0.1977879791      0.1980603726
      0.2176522974      0.2176539991      0.2234896228      0.2268891385
      0.2352254356      0.2352258272      0.2467008131      0.2467425401
      0.2467445161      0.2540675709      0.2540678111      0.2565001978
      0.3217815451      0.3231594509      0.3231601242      0.3254650482
      0.3334085275      0.3356137067      0.3429250099      0.3429250743
      0.3849122644      0.3849125517      0.3947467336      0.3999234617
      0.3999236271      0.4078314411      0.4078314796      0.4143445718
      0.4269281413      0.4277449131      0.4288516516      0.4343968625
      0.4411097961      0.4411101202      0.4418172328      0.4418180690
      0.4428285243      0.4476152925      0.4536139320      0.4582823982
      0.4582841138      0.4882293787      0.4909986675      0.4966930374
=== energy_eigen_values ===
 ik =   25 (  0.444444 -0.555556 -0.000000 )
     -1.2030558154     -1.2030535280     -1.2026265913     -1.2026263371
     -1.2026141761     -1.2026139213     -1.1972248063     -1.1972069335
     -1.1950385987     -1.1950369609     -1.1949739505     -1.1949735995
     -1.1949635712     -1.1949632202     -1.1947382294     -1.1947365074
     -1.1941789901     -1.1941789403     -1.1941784731     -1.1941784228
     -1.1924738288     -1.1924617655     -1.1916298819     -1.1916255537
     -0.4232749052     -0.4137383345     -0.3811162463     -0.3658184667
     -0.3642067448     -0.3642048376     -0.3589484863     -0.3589464732
     -0.3562125700     -0.3531475791     -0.3531456507     -0.3527044661
     -0.3489707160     -0.3476427159     -0.3476407298     -0.3456981278
     -0.1229655925     -0.1146549385     -0.1140313740     -0.1140308749
     -0.1037009886     -0.1024221250     -0.1024214690     -0.0865803960
     -0.0841182788     -0.0837950598     -0.0801917279     -0.0801915707
     -0.0722230691     -0.0722226364     -0.0628616679     -0.0628603242
     -0.0628402879     -0.0394016677     -0.0380183162     -0.0380172644
     -0.0257637651     -0.0205290518     -0.0205290096     -0.0191528397
     -0.0183210589     -0.0183206094     -0.0165962150     -0.0119503330
     -0.0110487421      0.0036423371      0.0044110702      0.0185653230
      0.0219661799      0.0219679825      0.0226585337      0.0237898680
      0.0295820486      0.0319212625      0.0322498045      0.0334512128
      0.0337669317      0.0337677665      0.0401268107      0.0401273969
      0.0444567527      0.0463676793      0.0463684174      0.0655690739
      0.0655695486      0.0711081008      0.0711081119      0.0743618485
      0.0799207190      0.0800782980      0.0803566688      0.1071700813
      0.1671916882      0.1671928856      0.1678149113      0.1704896242
      0.1704900946      0.1712082027      0.1791608977      0.1791611956
      0.1855219602      0.1856646485      0.1864531022      0.1886743131
      0.1905517766      0.1910039997      0.1910049100      0.1921183477
      0.1947088916      0.1958707702      0.1993434757      0.2015346712
      0.2149553865      0.2149573402      0.2202876112      0.2258615370
      0.2343925757      0.2343931730      0.2424308200      0.2424328703
      0.2434812860      0.2546777532      0.2546780241      0.2585372109
      0.3261386667      0.3297020947      0.3297027398      0.3342909239
      0.3366226744      0.3443402862      0.3521396728      0.3521397683
      0.3912167073      0.3912169656      0.4002575795      0.4002578702
      0.4069236685      0.4078809822      0.4078810262      0.4244180976
      0.4259941472      0.4301143990      0.4371571280      0.4375282067
      0.4427400001      0.4432406850      0.4432415190      0.4498922475
      0.4498925478      0.4571422229      0.4599044639      0.4624431133
      0.4624490734      0.4836129953      0.4902111565      0.4921887464
=== energy_eigen_values ===
 ik =   26 (  0.430556 -0.569444 -0.000000 )
     -1.2028144856     -1.2028092962     -1.2021660284     -1.2021654717
     -1.2021545804     -1.2021540226     -1.1970992432     -1.1970821198
     -1.1955108079     -1.1955024215     -1.1950554235     -1.1950549017
     -1.1950445637     -1.1950440419     -1.1947066983     -1.1947043048
     -1.1941922297     -1.1941919518     -1.1941909100     -1.1941906333
     -1.1930455352     -1.1930379296     -1.1917752053     -1.1917707615
     -0.4205649720     -0.4110803566     -0.3798392889     -0.3670425397
     -0.3670408684     -0.3648916200     -0.3612689413     -0.3612671557
     -0.3550843410     -0.3544842596     -0.3544825838     -0.3517952508
     -0.3482729243     -0.3482262530     -0.3482244935     -0.3451834612
     -0.1199698568     -0.1109983336     -0.1105827761     -0.1105823004
     -0.1004603358     -0.0987567616     -0.0987561735     -0.0875358958
     -0.0872677185     -0.0809698969     -0.0773161015     -0.0773160297
     -0.0693657801     -0.0693656635     -0.0613729227     -0.0613715757
     -0.0613285670     -0.0388423330     -0.0368655663     -0.0368644267
     -0.0276632224     -0.0214199083     -0.0214197422     -0.0207241474
     -0.0176340468     -0.0172363994     -0.0169879880     -0.0169874722
     -0.0162164570      0.0061605424      0.0070187909      0.0128436827
      0.0164484713      0.0179059335      0.0233704540      0.0245210746
      0.0245228435      0.0245907109      0.0272794378      0.0328877351
      0.0353003953      0.0353008792      0.0362684031      0.0362690702
      0.0411176056      0.0411182454      0.0461041380      0.0647685987
      0.0647689668      0.0695769942      0.0695770538      0.0757920738
      0.0794702750      0.0802411250      0.0817425701      0.1018401946
      0.1649872364      0.1649886222      0.1661701363      0.1698092208
      0.1713898926      0.1713903703      0.1784845541      0.1784845636
      0.1795645714      0.1830941018      0.1877988197      0.1884165245
      0.1901246333      0.1905848488      0.1905856520      0.1914719253
      0.1931578186      0.1967298461      0.2033228013      0.2062358698
      0.2110053188      0.2110073897      0.2135545522      0.2281013636
      0.2341626105      0.2341632212      0.2373543826      0.2373565297
      0.2408948595      0.2552239466      0.2552242233      0.2606663890
      0.3306659293      0.3378943095      0.3378949365      0.3407165727
      0.3444347909      0.3546810189      0.3627316456      0.3627317613
      0.3988407035      0.3988409154      0.4010046698      0.4010050835
      0.4094897225      0.4094898480      0.4159629003      0.4202461898
      0.4348990141      0.4358838146      0.4425053269      0.4450497899
      0.4450502172      0.4462666256      0.4488853657      0.4588758524
      0.4588759560      0.4670126308      0.4670146947      0.4680922277
      0.4685227927      0.4791828476      0.4828258943      0.4839223297
=== energy_eigen_values ===
 ik =   27 (  0.416667 -0.583333 -0.000000 )
     -1.2025224771     -1.2025200861     -1.2016420323     -1.2016415109
     -1.2016348235     -1.2016343056     -1.1969531109     -1.1969351424
     -1.1960490994     -1.1960441334     -1.1951525997     -1.1951515061
     -1.1951413606     -1.1951402670     -1.1946713101     -1.1946689123
     -1.1941961688     -1.1941960078     -1.1941922723     -1.1941921149
     -1.1937162017     -1.1937098001     -1.1919491245     -1.1919486551
     -0.4173302265     -0.4079158068     -0.3783128193     -0.3701971164
     -0.3701956266     -0.3639299994     -0.3639282702     -0.3637790682
     -0.3559636901     -0.3559622200     -0.3538211917     -0.3507990432
     -0.3489531136     -0.3489515260     -0.3474756905     -0.3446349381
     -0.1165031256     -0.1069801759     -0.1069797282     -0.1066248650
     -0.0966827070     -0.0947013227     -0.0947008319     -0.0905748673
     -0.0888322116     -0.0778047528     -0.0738332864     -0.0738329487
     -0.0658907201     -0.0658904660     -0.0596436087     -0.0596422859
     -0.0595440532     -0.0383688388     -0.0358882696     -0.0358870323
     -0.0288709708     -0.0250360376     -0.0230107440     -0.0229105675
     -0.0229102403     -0.0218877412     -0.0160925735     -0.0155849672
     -0.0155844385      0.0014580759      0.0090499361      0.0100291514
      0.0100703483      0.0127803284      0.0170969046      0.0185046170
      0.0217411178      0.0280629395      0.0280646737      0.0305424128
      0.0305428161      0.0328707901      0.0359570875      0.0359576362
      0.0391624538      0.0391629874      0.0476679657      0.0639684970
      0.0639687064      0.0679056969      0.0679058633      0.0773315347
      0.0786037014      0.0791385430      0.0833936155      0.0957266415
      0.1621362129      0.1621376259      0.1640104567      0.1673107714
      0.1724142955      0.1724147283      0.1735050196      0.1781807870
      0.1781810277      0.1808984258      0.1848898732      0.1888220417
      0.1897857458      0.1901435107      0.1901441310      0.1913619284
      0.1947191870      0.1991376501      0.2061494699      0.2061515635
      0.2072147205      0.2078071631      0.2117484178      0.2289909474
      0.2314762016      0.2314780393      0.2346567870      0.2346577020
      0.2403771817      0.2555887850      0.2555890580      0.2626032491
      0.3348358437      0.3456260647      0.3474015682      0.3474021864
      0.3553333299      0.3661138261      0.3741781502      0.3741782743
      0.4021478044      0.4021483299      0.4055592627      0.4075433844
      0.4075435237      0.4126300181      0.4126302293      0.4323412788
      0.4422542466      0.4430607158      0.4464495723      0.4472624154
      0.4472629792      0.4549191285      0.4610588266      0.4672656254
      0.4672727184      0.4717741437      0.4717813468      0.4719494576
      0.4748551754      0.4755464944      0.4789664659      0.4795219938
=== energy_eigen_values ===
 ik =   28 (  0.402778 -0.597222 -0.000000 )
     -1.2021905478     -1.2021877503     -1.2010756371     -1.2010753778
     -1.2010696544     -1.2010693978     -1.1967804166     -1.1967676875
     -1.1966274754     -1.1966264264     -1.1952558751     -1.1952556391
     -1.1952503182     -1.1952500822     -1.1946286221     -1.1946222993
     -1.1944528335     -1.1944468097     -1.1941877045     -1.1941875156
     -1.1941865100     -1.1941863184     -1.1921575831     -1.1921560210
     -0.4135970418     -0.4042780211     -0.3765447123     -0.3735444238
     -0.3735430892     -0.3668326593     -0.3668312062     -0.3625069151
     -0.3575373324     -0.3575359972     -0.3524595308     -0.3497939070
     -0.3497929537     -0.3497690362     -0.3466205389     -0.3440871989
     -0.1127057231     -0.1035415985     -0.1035411757     -0.1015876843
     -0.0938305423     -0.0924880365     -0.0904544281     -0.0904539951
     -0.0904101849     -0.0745170840     -0.0697891738     -0.0697885397
     -0.0618139972     -0.0618133188     -0.0577080200     -0.0577067750
     -0.0575200120     -0.0381446897     -0.0353528129     -0.0353514957
     -0.0293384797     -0.0292017749     -0.0289063061     -0.0277577873
     -0.0247727351     -0.0247722733     -0.0147324669     -0.0143344987
     -0.0143339534     -0.0098929325      0.0020488337      0.0035967531
      0.0114502954      0.0121666391      0.0132975659      0.0155457400
      0.0162670651      0.0263143834      0.0263147256      0.0312310216
      0.0312314835      0.0320968244      0.0324076188      0.0324093078
      0.0423926450      0.0423930630      0.0490575413      0.0632712401
      0.0632712542      0.0663787306      0.0663790762      0.0771364387
      0.0772025678      0.0791282334      0.0851735843      0.0891402156
      0.1590508110      0.1590521948      0.1613996228      0.1641083071
      0.1677820035      0.1733747245      0.1733751312      0.1779010636
      0.1779015584      0.1793032220      0.1819883504      0.1863665350
      0.1899091867      0.1899095440      0.1899298389      0.1913412824
      0.1996787228      0.2008554006      0.2008574762      0.2016475507
      0.2018317834      0.2125770193      0.2178784657      0.2255955132
      0.2255974917      0.2280382565      0.2350573985      0.2350581135
      0.2425008421      0.2556707727      0.2556710395      0.2640909282
      0.3381141709      0.3512864942      0.3577993717      0.3577999901
      0.3664214801      0.3780413232      0.3859404355      0.3859405452
      0.3958275570      0.4036641997      0.4036648113      0.4169236460
      0.4169237061      0.4174095017      0.4174099014      0.4411318239
      0.4422154097      0.4467639141      0.4498972469      0.4498975169
      0.4560972689      0.4612029940      0.4686876690      0.4705443382
      0.4706436995      0.4728489230      0.4737592721      0.4738037820
      0.4765920897      0.4766963071      0.4880479804      0.4907657631
=== energy_eigen_values ===
 ik =   29 (  0.388889 -0.611111 -0.000000 )
     -1.2018216591     -1.2018175265     -1.2004869165     -1.2004868699
     -1.2004848177     -1.2004847721     -1.1972343683     -1.1972313593
     -1.1966030662     -1.1965920707     -1.1953674139     -1.1953670823
     -1.1953629506     -1.1953626190     -1.1952442042     -1.1952413652
     -1.1945875599     -1.1945771759     -1.1941598529     -1.1941597312
     -1.1941537529     -1.1941536321     -1.1924025769     -1.1923999741
     -0.4094375282     -0.4002488739     -0.3769735478     -0.3769723261
     -0.3745730738     -0.3698636413     -0.3698623170     -0.3610995998
     -0.3591497687     -0.3591485407     -0.3510835101     -0.3507146937
     -0.3507134121     -0.3487854615     -0.3457564706     -0.3435908602
     -0.1087590261     -0.1005818664     -0.1005814516     -0.0968381009
     -0.0959692429     -0.0921386955     -0.0880406569     -0.0862293816
     -0.0862291632     -0.0714862579     -0.0652900069     -0.0652890634
     -0.0571596639     -0.0571585127     -0.0556267678     -0.0556256884
     -0.0552924425     -0.0385554885     -0.0354873293     -0.0354859978
     -0.0344597763     -0.0335263753     -0.0335061591     -0.0286036151
     -0.0267913636     -0.0267907499     -0.0205584684     -0.0138277448
     -0.0133143158     -0.0133137498     -0.0084438984     -0.0030894496
      0.0036149198      0.0091100116      0.0152985174      0.0156414596
      0.0166038761      0.0230298103      0.0230300585      0.0272483446
      0.0272486891      0.0305788691      0.0372545081      0.0372561461
      0.0458160511      0.0458163682      0.0502041746      0.0627745673
      0.0627748529      0.0652351219      0.0652357032      0.0743700283
      0.0752094350      0.0812198304      0.0824309064      0.0871410691
      0.1561044123      0.1561057516      0.1584826985      0.1605375747
      0.1626503907      0.1741157360      0.1741161674      0.1774350743
      0.1774357922      0.1784153343      0.1793523759      0.1828400030
      0.1900522665      0.1900523212      0.1915997012      0.1916872107
      0.1955451274      0.1955471717      0.1970758419      0.2045272959
      0.2046862981      0.2174191672      0.2197035369      0.2197055158
      0.2243831770      0.2264525870      0.2354237280      0.2354243590
      0.2459844208      0.2553807199      0.2553809819      0.2649083870
      0.3399701280      0.3575814105      0.3686058921      0.3686065206
      0.3770704547      0.3877411472      0.3896354106      0.3971719480
      0.3971719856      0.4057308313      0.4057313944      0.4230804865
      0.4230808067      0.4273226591      0.4273226772      0.4358848496
      0.4425251862      0.4490604057      0.4529939575      0.4529944924
      0.4625089128      0.4630106486      0.4664036226      0.4708415749
      0.4768284348      0.4768588003      0.4800959765      0.4812171445
      0.4812616667      0.4820535362      0.4850683521      0.4905583205
=== energy_eigen_values ===
 ik =   30 (  0.375000 -0.625000 -0.000000 )
     -1.2014343878     -1.2014307643     -1.1999074463     -1.1999072778
     -1.1999051922     -1.1999050265     -1.1978394549     -1.1978267584
     -1.1964105547     -1.1964011403     -1.1960610660     -1.1960610238
     -1.1954818870     -1.1954800154     -1.1954783795     -1.1954765078
     -1.1945509686     -1.1945460480     -1.1941046381     -1.1941045714
     -1.1940969636     -1.1940968997     -1.1926777899     -1.1926744607
     -0.4048784992     -0.3958630520     -0.3803829257     -0.3803818074
     -0.3729320510     -0.3729308591     -0.3724167432     -0.3607559054
     -0.3607547618     -0.3595683105     -0.3516839285     -0.3516826567
     -0.3497776287     -0.3479526762     -0.3449243576     -0.3431996076
     -0.1048929176     -0.0994175626     -0.0983655414     -0.0983651056
     -0.0938299358     -0.0898945449     -0.0835957664     -0.0822372313
     -0.0822371556     -0.0693065698     -0.0605083043     -0.0605070886
     -0.0534781973     -0.0534774007     -0.0529174454     -0.0519749944
     -0.0519733540     -0.0409310449     -0.0390004535     -0.0388513686
     -0.0374559522     -0.0364012343     -0.0364000030     -0.0289243590
     -0.0287240519     -0.0287232747     -0.0271388138     -0.0182529305
     -0.0136963178     -0.0125013176     -0.0125007073     -0.0102333591
     -0.0047500287      0.0029981392      0.0155305391      0.0181584110
      0.0196236242      0.0209326544      0.0209327128      0.0242458988
      0.0242460511      0.0284129798      0.0422046932      0.0422062805
      0.0492196614      0.0492198894      0.0510457041      0.0625518461
      0.0625523760      0.0646100025      0.0646108006      0.0709836725
      0.0727080266      0.0760263356      0.0834907550      0.0892367720
      0.1535874057      0.1535886960      0.1555046733      0.1569359372
      0.1582650330      0.1744769452      0.1744775178      0.1768556488
      0.1768564386      0.1772716642      0.1782678356      0.1795176137
      0.1905417577      0.1905419763      0.1906198858      0.1906218852
      0.1919696858      0.1936074429      0.1939996152      0.2075306799
      0.2088198755      0.2141647756      0.2141667126      0.2221144927
      0.2250892708      0.2310170378      0.2355341258      0.2355346986
      0.2498319641      0.2546485296      0.2546487897      0.2649136017
      0.3400475755      0.3643253279      0.3792234175      0.3792240678
      0.3821768802      0.3866504139      0.3995699868      0.4040763968
      0.4040771679      0.4113087909      0.4113088546      0.4234119089
      0.4300497263      0.4300501518      0.4377296792      0.4377298666
      0.4429016749      0.4565351416      0.4565353343      0.4574256544
      0.4579424784      0.4606591590      0.4629033797      0.4761541514
      0.4761545082      0.4786189851      0.4842426379      0.4842689773
      0.4843965470      0.4848114467      0.4858619575      0.4897360522
=== energy_eigen_values ===
 ik =   31 (  0.361111 -0.638889 -0.000000 )
     -1.2010486606     -1.2010451901     -1.1993623839     -1.1993623345
     -1.1993598396     -1.1993597885     -1.1983974100     -1.1983885454
     -1.1968880625     -1.1968813623     -1.1962110809     -1.1962002724
     -1.1955980480     -1.1955960437     -1.1955921038     -1.1955900994
     -1.1945155741     -1.1945140152     -1.1940077512     -1.1940077387
     -1.1940002486     -1.1940002344     -1.1929808956     -1.1929766910
     -0.3999950512     -0.3912004424     -0.3836780592     -0.3836770216
     -0.3759282772     -0.3759271434     -0.3701021964     -0.3623132288
     -0.3623121501     -0.3579425323     -0.3526637575     -0.3526625539
     -0.3486300562     -0.3473430665     -0.3441774286     -0.3429588399
     -0.1014115149     -0.1014078950     -0.0970370161     -0.0970365219
     -0.0952683590     -0.0835989398     -0.0795144569     -0.0786757511
     -0.0786757260     -0.0688008486     -0.0557657740     -0.0557644304
     -0.0514047771     -0.0514043881     -0.0505433353     -0.0471425707
     -0.0463277725     -0.0463257119     -0.0433693829     -0.0417040615
     -0.0411774589     -0.0379582278     -0.0379572598     -0.0327234648
     -0.0302514518     -0.0302504702     -0.0267368384     -0.0249426040
     -0.0180349504     -0.0145721686     -0.0133237884     -0.0117892734
     -0.0117885773     -0.0022932311      0.0162176225      0.0200268039
      0.0200270637      0.0203401099      0.0218956153      0.0223743875
      0.0223745386      0.0257703153      0.0467013228      0.0467028376
      0.0515360245      0.0524105207      0.0524106417      0.0626616325
      0.0626622969      0.0645142115      0.0645151241      0.0670869730
      0.0699605846      0.0704324303      0.0856606602      0.0912524431
      0.1517285667      0.1517298010      0.1528323663      0.1537339182
      0.1547279079      0.1743857601      0.1743866250      0.1759641564
      0.1764232527      0.1764238983      0.1767114905      0.1788192405
      0.1864479545      0.1864498906      0.1911935246      0.1911939934
      0.1912572652      0.1923072009      0.1967509377      0.2093240877
      0.2093259463      0.2101720360      0.2120914798      0.2241795821
      0.2264540610      0.2352678902      0.2352684253      0.2375293053
      0.2534137794      0.2534140404      0.2535961169      0.2640606651
      0.3386274414      0.3712213866      0.3794058233      0.3889631166
      0.3889638021      0.3945298561      0.4054780265      0.4054790293
      0.4057496286      0.4115529605      0.4206004110      0.4206005769
      0.4376810955      0.4376816536      0.4420336139      0.4477127025
      0.4477131137      0.4566122322      0.4566969018      0.4603344114
      0.4603356912      0.4615360339      0.4661936444      0.4715639912
      0.4731026737      0.4731085541      0.4784867183      0.4821270653
      0.4822683784      0.4853653184      0.4960951316      0.4977448859
=== energy_eigen_values ===
 ik =   32 (  0.347222 -0.652778 -0.000000 )
     -1.2007142070     -1.2007129930     -1.1988735760     -1.1988733336
     -1.1988707415     -1.1988704954     -1.1988398477     -1.1988335171
     -1.1976968217     -1.1976897866     -1.1960107122     -1.1960017941
     -1.1957082890     -1.1957060601     -1.1957016232     -1.1956993942
     -1.1944955512     -1.1944904420     -1.1938709851     -1.1938704485
     -1.1938655181     -1.1938649812     -1.1933218463     -1.1933163943
     -0.3948799521     -0.3867733853     -0.3867724163     -0.3863564499
     -0.3787779215     -0.3787768552     -0.3676626609     -0.3637834236
     -0.3637823948     -0.3562507690     -0.3536236133     -0.3536224590
     -0.3477269640     -0.3470416555     -0.3435636565     -0.3429195011
     -0.1026827457     -0.0986445261     -0.0965916558     -0.0965910844
     -0.0962572464     -0.0777527410     -0.0763599649     -0.0757257248
     -0.0757256850     -0.0704063355     -0.0543975233     -0.0515877680
     -0.0515865870     -0.0496405280     -0.0496404251     -0.0486447961
     -0.0467169012     -0.0447966313     -0.0421634347     -0.0404147981
