0 -35.8927721507306 0.0084921563 
0.0208333332925643 -35.891996789572 0.0085903908 
0.0416666665851287 -35.8892929222971 0.0089052063 
0.062499999877693 -35.8847604255674 0.0094658674 
0.0833333331702574 -35.8791115845549 0.0102657149 
0.104166666462822 -35.8723243934137 0.0114003857 
0.124999999755386 -35.8652041866414 0.0128797432 
0.14583333304795 -35.858349856854 0.0147086674 
0.166666666340515 -35.8527134704917 0.0167753673 
0.187499999633079 -35.8488874520246 0.0189281777 
0.208333332925643 -35.8475473893532 0.0208618660 
0.229166666218208 -35.8488874520246 0.0222535468 
0.249999999510772 -35.8527134704917 0.0229925986 
0.270833332803337 -35.858349856854 0.0231058223 
0.291666666095901 -35.8652041866414 0.0227795845 
0.312499999388465 -35.8723243934137 0.0222166465 
0.33333333268103 -35.8791115845549 0.0216222276 
0.354166665973594 -35.8847604255674 0.0211150594 
0.374999999266158 -35.8892929222971 0.0206699638 
0.395833332558723 -35.891996789572 0.0204229189 
0.416666665851287 -35.8927721507306 0.2025238577 
0.436713551414615 -35.8920329997599 0.6399536682 
0.456760436977942 -35.8894685391233 0.6482809041 
0.47680732254127 -35.8853170208091 0.6571201368 
0.496854208104597 -35.8797374817479 0.6672526184 
0.516901079234168 -35.8729160831767 0.6770562714 
0.536947964797496 -35.8649926072509 0.6841344205 
0.556994850360824 -35.8563144644237 0.6872906859 
0.577041735924151 -35.8470391949991 0.6858324834 
0.597088621487479 -35.8376862071424 0.6801540787 
0.617135507050806 -35.8287024614316 0.6720137863 
0.637182392614134 -35.8209978330568 0.6678621541 
0.657229278177461 -35.817488484343 0.6722773505 
0.677276163500226 -35.8211782363653 0.6578331955 
0.697323048822992 -35.8286940204604 0.6283729917 
0.717369934145757 -35.8361627288622 0.5948408311 
0.737416812251645 -35.8423007053759 0.5600978171 
0.75746369757441 -35.8461894596874 0.5202234972 
0.777510582897174 -35.8475473893532 0.4789103142 
0.797557468219939 -35.8461894596874 0.4359151932 
0.817604353542704 -35.8423007053759 0.3905505788 
0.837651231648592 -35.8361627288622 0.3446877047 
0.857698116971357 -35.8286940204604 0.2893356380 
0.877745002294123 -35.8211782363653 0.2133010279 
0.897791887616888 -35.817488484343 0.1091059409 
0.917838765722775 -35.8209978330568 0.0459361973 
0.93788565104554 -35.8287024614316 0.0278066575 
0.957932536368305 -35.8376862071424 0.0209794592 
0.97797942169107 -35.8470391949991 0.0171246721 
0.998026307013835 -35.8563144644237 0.0145026786 
1.01807318511972 -35.8649926072509 0.0126036942 
1.03812007044249 -35.8729160831767 0.0111859697 
1.05816695576525 -35.8797374817479 0.0101427062 
1.07821384108802 -35.8853170208091 0.0093881364 
1.09826071919391 -35.8894685391233 0.0088716495 
1.11830760451667 -35.8920329997599 0.0085782823 
1.13835448983944 -35.8927721507306 0.0084921563 

0 -35.8927721507306 0.0084921563 
0.0208333332925643 -35.8918621612527 0.0085923625 
0.0416666665851287 -35.8891321928187 0.0089091400 
0.062499999877693 -35.8847170778336 0.0094679551 
0.0833333331702574 -35.8789992641276 0.0102834026 
0.104166666462822 -35.8722745203902 0.0114195740 
0.124999999755386 -35.8650172498797 0.0129017153 
0.14583333304795 -35.8582315335956 0.0147201269 
0.166666666340515 -35.852621125941 0.0167926005 
0.187499999633079 -35.848793534656 0.0189619750 
0.208333332925643 -35.8474788139459 0.0208933382 
0.229166666218208 -35.848793534656 0.0222630288 
0.249999999510772 -35.852621125941 0.0229663633 
0.270833332803337 -35.8582315335956 0.0230912392 
0.291666666095901 -35.8650172498797 0.0227776932 
0.312499999388465 -35.8722745203902 0.0222172213 
0.33333333268103 -35.8789992641276 0.0216155752 
0.354166665973594 -35.8847170778336 0.0211051084 
0.374999999266158 -35.8891321928187 0.0207131445 
0.395833332558723 -35.8918621612527 0.0204577366 
0.416666665851287 -35.8927721507306 0.4581672296 
0.436713551414615 -35.8919962535078 0.6391259383 
0.456760436977942 -35.8894405685423 0.6478130925 
0.47680732254127 -35.8852987619709 0.6573989919 
0.496854208104597 -35.8796962728288 0.6674230572 
0.516901079234168 -35.8727875910242 0.6772112371 
0.536947964797496 -35.8649320428749 0.6839535129 
0.556994850360824 -35.8562450781171 0.6871173689 
0.577041735924151 -35.8469773353612 0.6853185931 
0.597088621487479 -35.8376257679387 0.6796061308 
0.617135507050806 -35.8286265824889 0.6716827770 
0.637182392614134 -35.8209911825947 0.6678518665 
0.657229278177461 -35.817488484343 0.6722773505 
0.677276163500226 -35.8211431037482 0.6578069380 
0.697323048822992 -35.8285650602722 0.6278855671 
0.717369934145757 -35.8361484728185 0.5945115905 
0.737416812251645 -35.8422554147494 0.5600120424 
0.75746369757441 -35.846079890331 0.5196511581 
0.777510582897174 -35.8474788139459 0.4788797163 
0.797557468219939 -35.846079890331 0.4364601158 
0.817604353542704 -35.8422554147494 0.3906255973 
0.837651231648592 -35.8361484728185 0.3450140734 
0.857698116971357 -35.8285650602722 0.2896512490 
0.877745002294123 -35.8211431037482 0.2132924704 
0.897791887616888 -35.817488484343 0.1090650548 
0.917838765722775 -35.8209911825947 0.0460954574 
0.93788565104554 -35.8286265824889 0.0278807823 
0.957932536368305 -35.8376257679387 0.0210099283 
0.97797942169107 -35.8469773353612 0.0171355567 
0.998026307013835 -35.8562450781171 0.0144923971 
1.01807318511972 -35.8649320428749 0.0125978223 
1.03812007044249 -35.8727875910242 0.0111902841 
1.05816695576525 -35.8796962728288 0.0101342240 
1.07821384108802 -35.8852987619709 0.0093804484 
1.09826071919391 -35.8894405685423 0.0088820664 
1.11830760451667 -35.8919962535078 0.0085862698 
1.13835448983944 -35.8927721507306 0.0084921563 

0 -35.8927387732477 0.0084934818 
0.0208333332925643 -35.8911977028082 0.0086660762 
0.0416666665851287 -35.8860954133159 0.0092430020 
0.062499999877693 -35.8778155635074 0.0103256002 
0.0833333331702574 -35.8664640954619 0.0121476903 
0.104166666462822 -35.8527323089324 0.0151520703 
0.124999999755386 -35.8370382007003 0.0202692233 
0.14583333304795 -35.8198400131834 0.0295985376 
0.166666666340515 -35.802306208627 0.0485589739 
0.187499999633079 -35.7861369107278 0.0976498749 
0.208333332925643 -35.7778526798866 0.2408059561 
0.229166666218208 -35.7861369107278 0.3684999839 
0.249999999510772 -35.802306208627 0.4312374927 
0.270833332803337 -35.8198400131834 0.4817470837 
0.291666666095901 -35.8370382007003 0.5244743589 
0.312499999388465 -35.8527323089324 0.5599878391 
0.33333333268103 -35.8664640954619 0.5886114483 
0.354166665973594 -35.8778155635074 0.6127581904 
0.374999999266158 -35.8860954133159 0.6272658742 
0.395833332558723 -35.8911977028082 0.6377596817 
0.416666665851287 -35.8927387732477 0.2267035187 
0.436713551414615 -35.8913231772182 0.0237914580 
0.456760436977942 -35.886639191996 0.0223073372 
0.47680732254127 -35.8789790215795 0.0250253919 
0.496854208104597 -35.8686511450954 0.0295856991 
0.516901079234168 -35.8561339468273 0.0370791357 
0.536947964797496 -35.8420673459942 0.0495447741 
0.556994850360824 -35.8272403502633 0.0712056394 
0.577041735924151 -35.8128534768897 0.1107240148 
0.597088621487479 -35.8008729823422 0.1832252047 
0.617135507050806 -35.7937455318996 0.2939006100 
0.637182392614134 -35.792664736568 0.3948971627 
0.657229278177461 -35.7939569453006 0.4245589857 
0.677276163500226 -35.7917681242061 0.4125960979 
0.697323048822992 -35.7870694149044 0.3816039808 
0.717369934145757 -35.7826848365337 0.3375067088 
0.737416812251645 -35.7796529414742 0.2979360271 
0.75746369757441 -35.7781754776433 0.2739975853 
0.777510582897174 -35.7778526798866 0.2589302327 
0.797557468219939 -35.7781754776433 0.2361914570 
0.817604353542704 -35.7796529414742 0.2005999325 
0.837651231648592 -35.7826848365337 0.1666273222 
0.857698116971357 -35.7870694149044 0.1469245954 
0.877745002294123 -35.7917681242061 0.1546332445 
0.897791887616888 -35.7939569453006 0.1916605229 
0.917838765722775 -35.792664736568 0.1804906590 
0.93788565104554 -35.7937455318996 0.1223683766 
0.957932536368305 -35.8008729823422 0.0714495180 
0.97797942169107 -35.8128534768897 0.0421072123 
0.998026307013835 -35.8272403502633 0.0270021488 
1.01807318511972 -35.8420673459942 0.0190434402 
1.03812007044249 -35.8561339468273 0.0145084038 
1.05816695576525 -35.8686511450954 0.0118230496 
1.07821384108802 -35.8789790215795 0.0101750684 
1.09826071919391 -35.886639191996 0.0091873257 
1.11830760451667 -35.8913231772182 0.0086520208 
1.13835448983944 -35.8927387732477 0.0084934818 

0 -35.8927387732477 0.0084934818 
0.0208333332925643 -35.8911359465736 0.0086691769 
0.0416666665851287 -35.8860309822022 0.0092496180 
0.062499999877693 -35.877627293388 0.0103281174 
0.0833333331702574 -35.8663136709345 0.0121671326 
0.104166666462822 -35.8526090087119 0.0151942700 
0.124999999755386 -35.8368556150389 0.0202950175 
0.14583333304795 -35.8196233860813 0.0296397804 
0.166666666340515 -35.80213795248 0.0487664776 
0.187499999633079 -35.7860660114683 0.0975859101 
0.208333332925643 -35.7777459214661 0.2403778412 
0.229166666218208 -35.7860660114683 0.3673020956 
0.249999999510772 -35.80213795248 0.4299192430 
0.270833332803337 -35.8196233860813 0.4808979563 
0.291666666095901 -35.8368556150389 0.5247824919 
0.312499999388465 -35.8526090087119 0.5589800807 
0.33333333268103 -35.8663136709345 0.5874765461 
0.354166665973594 -35.877627293388 0.6119605528 
0.374999999266158 -35.8860309822022 0.6280835129 
0.395833332558723 -35.8911359465736 0.6370158036 
0.416666665851287 -35.8927387732477 0.4339859807 
0.436713551414615 -35.8913083279663 0.0232476822 
0.456760436977942 -35.8866304625842 0.0222835912 
0.47680732254127 -35.8788733080761 0.0250495007 
0.496854208104597 -35.8686121375773 0.0296242060 
0.516901079234168 -35.8560146630071 0.0370819225 
0.536947964797496 -35.8419680652618 0.0496280835 
0.556994850360824 -35.8271771572676 0.0712543741 
0.577041735924151 -35.8128333050912 0.1108729653 
0.597088621487479 -35.8007937210246 0.1824601862 
0.617135507050806 -35.7936783034558 0.2933326049 
0.637182392614134 -35.7926631338175 0.3941036248 
0.657229278177461 -35.7938780649424 0.4236304944 
0.677276163500226 -35.7916921255334 0.4129485379 
0.697323048822992 -35.7870570718209 0.3807352628 
0.717369934145757 -35.7826763112073 0.3382748409 
0.737416812251645 -35.7796428841468 0.2982934507 
0.75746369757441 -35.7781395286847 0.2743784990 
0.777510582897174 -35.7777459214661 0.2593584587 
0.797557468219939 -35.7781395286847 0.2359975441 
0.817604353542704 -35.7796428841468 0.2006647184 
0.837651231648592 -35.7826763112073 0.1664102314 
0.857698116971357 -35.7870570718209 0.1469756988 
0.877745002294123 -35.7916921255334 0.1545564122 
0.897791887616888 -35.7938780649424 0.1919706101 
0.917838765722775 -35.7926631338175 0.1812968906 
0.93788565104554 -35.7936783034558 0.1228239057 
0.957932536368305 -35.8007937210246 0.0714733676 
0.97797942169107 -35.8128333050912 0.0420731156 
0.998026307013835 -35.8271771572676 0.0270019327 
1.01807318511972 -35.8419680652618 0.0190412083 
1.03812007044249 -35.8560146630071 0.0145241711 
1.05816695576525 -35.8686121375773 0.0118178770 
