      0.2284557245      0.2296223695      0.2296223695      0.2469608622
      0.2479945986      0.2479945986      0.2614850430      0.2614850430
      0.2631362506      0.2663278312      0.2663278312      0.2801008394
      0.3164704568      0.3164704568      0.3237483850      0.3316689248
      0.3322773129      0.3322773129      0.3355315074      0.3445301591
      0.3705785145      0.3705785145      0.3779845323      0.3970948034
      0.3970948034      0.4075541898      0.4145505070      0.4209425699
      0.4209425700      0.4222359850      0.4222359850      0.4237151323
      0.4409504783      0.4438822016      0.4477227388      0.4477227438
      0.4557688696      0.4575351740      0.4575352005      0.4628030924
      0.4672340332      0.4933494074      0.4936536490      0.4938960511
=== energy_eigen_values ===
 ik =   22 (  0.486111 -0.513889 -0.000000 )
     -1.1898440222     -1.1898426718     -1.1898179367     -1.1898173910
     -1.1864501300     -1.1864494811     -1.1846017112     -1.1846014590
     -1.1810710241     -1.1810699257     -1.1803350629     -1.1803345614
     -1.1803111102     -1.1803105231     -1.1794432250     -1.1794413523
     -1.1794097044     -1.1794070311     -1.1786558646     -1.1786552619
     -1.1750757344     -1.1750705864     -1.1750263209     -1.1750203649
     -0.4192168907     -0.4073152759     -0.3774469853     -0.3588270194
     -0.3526434290     -0.3523332281     -0.3491528856     -0.3488634680
     -0.3437279274     -0.3423007194     -0.3420668851     -0.3386939938
     -0.3374654163     -0.3373581636     -0.2845768291     -0.2804390801
     -0.1226186853     -0.1165898484     -0.1163526414     -0.1137618727
     -0.1018614525     -0.1015986150     -0.1012180823     -0.0809871667
     -0.0791226261     -0.0788594838     -0.0776204483     -0.0727444153
     -0.0721937427     -0.0682502346     -0.0593573601     -0.0593229955
     -0.0495658472     -0.0316601689     -0.0315096558     -0.0185289767
     -0.0156042159     -0.0124485810     -0.0082954263     -0.0079253903
     -0.0059503952     -0.0049048280     -0.0043171605      0.0161649920
      0.0161786715      0.0170640034      0.0171346665      0.0221319797
      0.0221510848      0.0338771243      0.0349585876      0.0371319186
      0.0435922580      0.0511571625      0.0515681515      0.0517493467
      0.0520265552      0.0570522107      0.0660262104      0.0737425544
      0.0742915973      0.0759871938      0.0809472088      0.0822103605
      0.0823992315      0.0844302237      0.0846999020      0.0899362913
      0.0917282334      0.0918681318      0.0964305211      0.1285246449
      0.1814455533      0.1814928344      0.1820893536      0.1827649081
      0.1832431604      0.1834739385      0.1901473324      0.1907954469
      0.1952729087      0.2041427329      0.2042261877      0.2047567920
      0.2052595809      0.2054710750      0.2073737695      0.2084569267
      0.2116694434      0.2119808712      0.2172895240      0.2181140915
      0.2286784557      0.2293594574      0.2296841690      0.2456866041
      0.2468322984      0.2476571201      0.2613520309      0.2614263297
      0.2627336086      0.2656663789      0.2665757146      0.2800883198
      0.3161759158      0.3170627573      0.3246051681      0.3325687079
      0.3338669891      0.3341263843      0.3370517468      0.3460456864
      0.3717138242      0.3725003976      0.3796498033      0.3973271882
      0.3983221136      0.4082791973      0.4123902820      0.4175545177
      0.4203267983      0.4239508422      0.4271655717      0.4285288058
      0.4420595293      0.4446036889      0.4481156626      0.4483650690
      0.4555243742      0.4568501978      0.4587071031      0.4639225257
      0.4667344386      0.4932971533      0.4941337760      0.4942562688
=== energy_eigen_values ===
 ik =   23 (  0.472222 -0.527778 -0.000000 )
     -1.1897497800     -1.1897487521     -1.1896458034     -1.1896454826
     -1.1863180046     -1.1863179793     -1.1845814172     -1.1845813137
     -1.1810608180     -1.1810604230     -1.1804129997     -1.1804123111
     -1.1803112835     -1.1803109403     -1.1795507552     -1.1795497767
     -1.1794175747     -1.1794154617     -1.1787096047     -1.1787091652
     -1.1752562929     -1.1752548327     -1.1750634478     -1.1750590365
     -0.4182723164     -0.4064114998     -0.3769816776     -0.3585557180
     -0.3536876852     -0.3525399651     -0.3499871482     -0.3489239890
     -0.3443425240     -0.3429719395     -0.3419373024     -0.3389777137
     -0.3376944249     -0.3372155489     -0.2852193116     -0.2810493381
     -0.1216471548     -0.1152118214     -0.1142961241     -0.1123732185
     -0.1006794263     -0.0998205096     -0.0995812014     -0.0803320946
     -0.0786410247     -0.0776843924     -0.0765825453     -0.0732594636
     -0.0708643792     -0.0677929533     -0.0588762391     -0.0587429948
     -0.0490270419     -0.0316017941     -0.0310328044     -0.0180731581
     -0.0148987319     -0.0133753938     -0.0090188358     -0.0073399151
     -0.0065856326     -0.0063505338     -0.0043695590      0.0141106547
      0.0144590278      0.0174029335      0.0179298605      0.0224788292
      0.0225665074      0.0331787216      0.0358096307      0.0389387234
      0.0439779227      0.0486760277      0.0497200136      0.0500858457
      0.0501344767      0.0540459003      0.0617916601      0.0697608550
      0.0700528868      0.0766062733      0.0776606340      0.0801045779
      0.0821834870      0.0852618856      0.0856273241      0.0905797056
      0.0918636309      0.0920605812      0.0989597257      0.1266100391
      0.1804787712      0.1815634842      0.1822226442      0.1828547819
      0.1833351557      0.1834088064      0.1886091054      0.1907929239
      0.1946072625      0.2036290461      0.2039093153      0.2049764749
      0.2051627895      0.2055415924      0.2064589854      0.2097654401
      0.2105099006      0.2117096959      0.2142608049      0.2175228658
      0.2286194618      0.2286865102      0.2304741897      0.2412578735
      0.2448204220      0.2468004768      0.2597288404      0.2609741165
      0.2626946685      0.2638506681      0.2672482411      0.2801306271
      0.3163911870      0.3188988036      0.3272056509      0.3340013581
      0.3382437499      0.3399139453      0.3415157288      0.3504847471
      0.3750557262      0.3770437329      0.3852011740      0.3981452320
      0.4013204096      0.4092511792      0.4095392709      0.4163206656
      0.4222729521      0.4286878186      0.4344910971      0.4353196089
      0.4453803916      0.4461223272      0.4494148619      0.4495463272
      0.4527663122      0.4577278718      0.4619644715      0.4659574795
      0.4674364262      0.4927841895      0.4959535255      0.4965667409
=== energy_eigen_values ===
 ik =   24 (  0.458333 -0.541667 -0.000000 )
     -1.1895972145     -1.1895965435     -1.1893642973     -1.1893604124
     -1.1861027594     -1.1861005136     -1.1845422791     -1.1845417586
     -1.1810373267     -1.1810364225     -1.1805540211     -1.1805529009
     -1.1803056281     -1.1803054019     -1.1797124090     -1.1797122894
     -1.1794276178     -1.1794240056     -1.1787843406     -1.1787837271
     -1.1755454544     -1.1755439081     -1.1751242802     -1.1751197446
     -0.4167092114     -0.4049216531     -0.3761993410     -0.3581318416
     -0.3553542857     -0.3531921077     -0.3510979904     -0.3491214357
     -0.3453479748     -0.3439991034     -0.3415754904     -0.3394752139
     -0.3380894560     -0.3369260328     -0.2861792367     -0.2819812139
     -0.1200149755     -0.1129934737     -0.1110674166     -0.1101224960
     -0.0988881196     -0.0974474998     -0.0964246059     -0.0796234327
     -0.0775039044     -0.0759765848     -0.0748670664     -0.0742780810
     -0.0687057166     -0.0665538239     -0.0580746565     -0.0577873853
     -0.0481412386     -0.0314652566     -0.0302943009     -0.0174451416
     -0.0151925872     -0.0139286156     -0.0107366018     -0.0083698531
     -0.0071252987     -0.0062284349     -0.0044884656      0.0108644128
      0.0117744790      0.0180069875      0.0192163530      0.0230294801
      0.0236690228      0.0329646076      0.0366054298      0.0400268750
      0.0423242149      0.0446672385      0.0469232902      0.0471667355
      0.0477430227      0.0524658858      0.0556791489      0.0643998496
      0.0655434532      0.0739252306      0.0754187963      0.0787528051
      0.0812840850      0.0859524102      0.0861634985      0.0899921699
      0.0923446431      0.0928394497      0.1009847004      0.1234463384
      0.1784146321      0.1800668752      0.1821444136      0.1826594373
      0.1832865976      0.1844907174      0.1874644196      0.1908259345
      0.1943405268      0.2026906611      0.2026948341      0.2033782160
      0.2049262076      0.2058470770      0.2059893725      0.2091040712
      0.2097144870      0.2117521630      0.2123078060      0.2167462885
      0.2273977405      0.2275246768      0.2323922235      0.2351132603
      0.2426101541      0.2458223231      0.2566977172      0.2595262345
      0.2602569030      0.2639342887      0.2682669708      0.2804207503
      0.3185003854      0.3220052445      0.3314526918      0.3363163763
      0.3447000592      0.3479568652      0.3486146955      0.3575587171
      0.3804147662      0.3825167167      0.3943577753      0.3998659805
      0.4046118252      0.4078136024      0.4093438628      0.4209586051
      0.4252087129      0.4362051584      0.4399304639      0.4424228250
      0.4456495475      0.4483944795      0.4494154803      0.4536435518
      0.4549147679      0.4603237923      0.4659534186      0.4668184700
      0.4733897841      0.4925491946      0.4974761309      0.4986697940
=== energy_eigen_values ===
 ik =   25 (  0.444444 -0.555556 -0.000000 )
     -1.1893921702     -1.1893906558     -1.1889847548     -1.1889833213
     -1.1858142983     -1.1858139001     -1.1844975451     -1.1844948069
     -1.1810113069     -1.1810110473     -1.1807859216     -1.1807850254
     -1.1802995393     -1.1802987833     -1.1799074667     -1.1799061823
     -1.1794444232     -1.1794424004     -1.1788779477     -1.1788773991
     -1.1759353941     -1.1759316916     -1.1752088001     -1.1752055903
     -0.4145530118     -0.4028775802     -0.3751388011     -0.3576892757
     -0.3575804627     -0.3547239812     -0.3520572811     -0.3495825878
     -0.3465434302     -0.3452856561     -0.3410036451     -0.3401379536
     -0.3386547440     -0.3364963011     -0.2873172456     -0.2831294916
     -0.1177458797     -0.1100092120     -0.1071533209     -0.1069632979
     -0.0965349799     -0.0942490462     -0.0924082214     -0.0791401422
     -0.0768007243     -0.0755150468     -0.0727248108     -0.0725348167
     -0.0657841737     -0.0644386130     -0.0569481621     -0.0564652523
     -0.0469303156     -0.0312411519     -0.0293954129     -0.0177607746
     -0.0170831011     -0.0135609075     -0.0123059505     -0.0103352413
     -0.0079728751     -0.0051871595     -0.0046423239      0.0067613519
      0.0084102858      0.0189801945      0.0209277145      0.0236488116
      0.0256318435      0.0312935831      0.0351120239      0.0358588009
      0.0395726083      0.0428603021      0.0435140711      0.0451941282
      0.0475642830      0.0490369559      0.0507654861      0.0586023370
      0.0614011367      0.0700070513      0.0723553172      0.0790487872
      0.0800240753      0.0859442407      0.0864278370      0.0884840110
      0.0928098972      0.0937173944      0.1020341601      0.1191037877
      0.1751512227      0.1771589916      0.1811277951      0.1826720316
      0.1838833047      0.1846889674      0.1875474008      0.1907682174
      0.1952095990      0.1995712321      0.2010250203      0.2016377615
      0.2036591019      0.2044951559      0.2055811466      0.2062133048
      0.2091486757      0.2120893891      0.2140811276      0.2175516687
      0.2246142221      0.2254048180      0.2290035171      0.2350816352
      0.2410811394      0.2450063719      0.2532636468      0.2560693839
      0.2567015539      0.2650418452      0.2694819033      0.2810800612
      0.3229876825      0.3260903546      0.3371541607      0.3395112334
      0.3526279014      0.3574599019      0.3577821201      0.3667948226
      0.3875017882      0.3886066414      0.4016727010      0.4030913437
      0.4076855691      0.4091102394      0.4119098672      0.4257914815
      0.4296855869      0.4357478687      0.4458970011      0.4484813713
      0.4491056882      0.4519853989      0.4541276887      0.4591632382
      0.4605703362      0.4654959810      0.4673438000      0.4729287187
      0.4807292803      0.4919366874      0.4955013228      0.4992053628
=== energy_eigen_values ===
 ik =   26 (  0.430556 -0.569444 -0.000000 )
     -1.1891414884     -1.1891367664     -1.1885247562     -1.1885203726
     -1.1854682679     -1.1854657118     -1.1844378281     -1.1844351656
     -1.1811427846     -1.1811386772     -1.1809566440     -1.1809554951
     -1.1802891544     -1.1802890404     -1.1800993571     -1.1800987939
     -1.1794743700     -1.1794718210     -1.1789809971     -1.1789793470
     -1.1763880521     -1.1763870977     -1.1753165813     -1.1753136820
     -0.4118300044     -0.4003070687     -0.3738020694     -0.3602512086
     -0.3579833899     -0.3564214563     -0.3529014475     -0.3504525726
     -0.3477059791     -0.3467101483     -0.3408604861     -0.3402843061
     -0.3393209124     -0.3359597644     -0.2884797339     -0.2843733340
     -0.1148664394     -0.1063297550     -0.1036922784     -0.1023687073
     -0.0937109839     -0.0904006847     -0.0878849611     -0.0791282907
     -0.0788502272     -0.0728189541     -0.0696299467     -0.0694336130
     -0.0621739538     -0.0614779663     -0.0554739810     -0.0547668949
     -0.0454225525     -0.0309694982     -0.0284816048     -0.0204849569
     -0.0185057955     -0.0143343516     -0.0126728029     -0.0121031147
     -0.0092347139     -0.0050166797     -0.0044096235      0.0024146886
      0.0049227667      0.0203535553      0.0218834861      0.0229237454
      0.0245347723      0.0276905421      0.0300645287      0.0355490044
      0.0384036424      0.0385390396      0.0394399846      0.0416885403
      0.0469276291      0.0486331875      0.0493018486      0.0534905680
      0.0575281135      0.0659206326      0.0700199608      0.0787648780
      0.0793258468      0.0850433732      0.0865190282      0.0868415922
      0.0930789244      0.0944036031      0.1020895933      0.1137623534
      0.1711213424      0.1735369345      0.1791931346      0.1829247067
      0.1839343968      0.1846728995      0.1882417619      0.1902786374
      0.1938308262      0.1968169707      0.1971275194      0.2005253667
      0.2029952184      0.2034119171      0.2046379992      0.2053292759
      0.2092884602      0.2109364893      0.2149447388      0.2193387000
      0.2211817414      0.2238804442      0.2242652806      0.2380213613
      0.2407362013      0.2439682126      0.2500804092      0.2519634493
      0.2526020110      0.2662164723      0.2706167868      0.2820443165
      0.3297548628      0.3305349923      0.3435643991      0.3442234432
      0.3614962032      0.3679296285      0.3683805873      0.3776291646
      0.3946697911      0.3959951460      0.4056363461      0.4058906111
      0.4095416529      0.4112434816      0.4161436452      0.4261761778
      0.4374403820      0.4401858888      0.4505327427      0.4520148182
      0.4567451139      0.4568203691      0.4618906027      0.4653210406
      0.4675475731      0.4706276218      0.4732354915      0.4799975660
      0.4855658174      0.4868337242      0.4928742742      0.4951129513
=== energy_eigen_values ===
 ik =   27 (  0.416667 -0.583333 -0.000000 )
     -1.1888503060     -1.1888480803     -1.1880078181     -1.1880041696
     -1.1850911153     -1.1850889204     -1.1843653142     -1.1843609525
     -1.1815745878     -1.1815712679     -1.1809114514     -1.1809095194
     -1.1803106478     -1.1803100557     -1.1802529578     -1.1802518250
     -1.1795307930     -1.1795275909     -1.1790742765     -1.1790710576
     -1.1768797555     -1.1768792866     -1.1754407883     -1.1754399136
     -0.4085863900     -0.3972728545     -0.3722380197     -0.3632554225
     -0.3604798369     -0.3570220568     -0.3534494280     -0.3518365508
     -0.3487006852     -0.3481723042     -0.3415572152     -0.3402786095
     -0.3392143007     -0.3353548005     -0.2895264803     -0.2856046916
     -0.1114611278     -0.1020549931     -0.1000387035     -0.0977498855
     -0.0906198779     -0.0861037645     -0.0839074255     -0.0809466634
     -0.0786822322     -0.0696007988     -0.0662211759     -0.0655585945
     -0.0579976628     -0.0577088229     -0.0535821482     -0.0526638376
     -0.0436658323     -0.0307532826     -0.0277630927     -0.0227600338
     -0.0216594106     -0.0155734575     -0.0145373570     -0.0133754471
     -0.0101090126     -0.0058838282     -0.0054812479     -0.0003574400
      0.0020212355      0.0115166819      0.0212446625      0.0219889700
      0.0244246043      0.0249403610      0.0299796169      0.0321701360
      0.0335067115      0.0343357478      0.0403283375      0.0403706272
      0.0444433159      0.0470372791      0.0506938371      0.0524851129
      0.0536579692      0.0619748285      0.0691023868      0.0776835781
      0.0794007422      0.0837089994      0.0848351991      0.0868300799
      0.0933750389      0.0944461632      0.1016291584      0.1077080571
      0.1669042201      0.1696181126      0.1770360232      0.1809352903
      0.1842718887      0.1854397056      0.1861405744      0.1889775697
      0.1903122200      0.1941369210      0.1963387485      0.1993948076
      0.2019747532      0.2022565555      0.2056519384      0.2060522312
      0.2065898362      0.2118068890      0.2121111669      0.2165368573
      0.2177503019      0.2242382102      0.2274972773      0.2389737145
      0.2412153267      0.2434974122      0.2452947903      0.2476157494
      0.2516685001      0.2672692002      0.2714059437      0.2830669871
      0.3346421849      0.3383988220      0.3484300707      0.3525914572
      0.3706591162      0.3789071858      0.3797339620      0.3893898117
      0.3981097670      0.4055531258      0.4063979683      0.4094758372
      0.4105311903      0.4136444536      0.4158885697      0.4374795504
      0.4412132199      0.4502603032      0.4548348224      0.4551125660
      0.4595921830      0.4649634129      0.4712989254      0.4713355990
      0.4728731492      0.4758158738      0.4788374821      0.4812496893
      0.4845780610      0.4877619299      0.4880313680      0.5006396854
=== energy_eigen_values ===
 ik =   28 (  0.402778 -0.597222 -0.000000 )
     -1.1885313901     -1.1885288402     -1.1874629360     -1.1874606137
     -1.1847314619     -1.1847300383     -1.1842486952     -1.1842462092
     -1.1820561862     -1.1820552652     -1.1808510390     -1.1808487484
     -1.1805108458     -1.1805086960     -1.1802323461     -1.1802318295
     -1.1796441467     -1.1796427714     -1.1791236216     -1.1791227667
     -1.1773575609     -1.1773569600     -1.1755815629     -1.1755804080
     -0.4048564473     -0.3938364682     -0.3705464570     -0.3664064243
     -0.3636112103     -0.3584200184     -0.3536670202     -0.3532852299
     -0.3496566443     -0.3494569657     -0.3421848198     -0.3410845969
     -0.3382159488     -0.3347241601     -0.2903476998     -0.2867366527
     -0.1076470594     -0.0975099625     -0.0963769923     -0.0935912323
     -0.0876683789     -0.0850365262     -0.0817104692     -0.0782393982
     -0.0776121300     -0.0660831337     -0.0623511618     -0.0612831001
     -0.0535074381     -0.0532792282     -0.0511024037     -0.0500471096
     -0.0417382606     -0.0307986514     -0.0275035013     -0.0252094688
     -0.0241826273     -0.0190381002     -0.0164574542     -0.0159022613
     -0.0108992922     -0.0091274738     -0.0067119203     -0.0018062655
     -0.0006172502      0.0032115993      0.0126869107      0.0224441507
      0.0232701813      0.0235701961      0.0261721037      0.0287909378
      0.0289729469      0.0370783973      0.0400483667      0.0406897346
      0.0435594577      0.0440246864      0.0501166311      0.0538108415
      0.0541009811      0.0587018212      0.0693001529      0.0768411614
      0.0792555864      0.0822174631      0.0835850676      0.0865367639
      0.0930468795      0.0939842944      0.1010500444      0.1019726864
      0.1629024267      0.1657570152      0.1746500494      0.1779632641
      0.1790623402      0.1850377587      0.1860182075      0.1884711858
      0.1893466992      0.1921540586      0.1943692941      0.1980345701
      0.2014177843      0.2014763694      0.2037496209      0.2052184021
      0.2062229302      0.2110800289      0.2121474807      0.2134163713
      0.2142905709      0.2276406942      0.2326622856      0.2362827932
      0.2404665951      0.2412899270      0.2429058090      0.2451670834
      0.2541044526      0.2680827030      0.2716979850      0.2838349146
      0.3378262555      0.3483143440      0.3541247504      0.3619790990
      0.3790800078      0.3898364778      0.3899701983      0.3941578543
      0.4011397705      0.4069792342      0.4120948981      0.4149173363
      0.4158504600      0.4211340580      0.4218100252      0.4408834464
      0.4492041434      0.4539924419      0.4573241209      0.4616394784
      0.4629266486      0.4659500226      0.4722099036      0.4755867379
      0.4792401945      0.4796117638      0.4822770369      0.4850523183
      0.4865669323      0.4920070518      0.4954998836      0.5039221177
=== energy_eigen_values ===
 ik =   29 (  0.388889 -0.611111 -0.000000 )
     -1.1881905302     -1.1881882569     -1.1869342281     -1.1869334868
     -1.1844982204     -1.1844957808     -1.1840163040     -1.1840142388
     -1.1825370225     -1.1825353917     -1.1808434458     -1.1808385055
     -1.1807202828     -1.1807169623     -1.1801978116     -1.1801973733
     -1.1798187960     -1.1798168937     -1.1791092928     -1.1791071828
     -1.1777819424     -1.1777776330     -1.1757330032     -1.1757315335
     -0.4007237911     -0.3901186120     -0.3703420445     -0.3680586179
     -0.3668945508     -0.3604852975     -0.3557364247     -0.3530645733
     -0.3511803508     -0.3497220336     -0.3427597443     -0.3419318191
     -0.3371259749     -0.3341288748     -0.2908785036     -0.2877195334
     -0.1035957575     -0.0940987999     -0.0924294475     -0.0903194324
     -0.0865331727     -0.0856615125     -0.0786145679     -0.0756873014
     -0.0731768525     -0.0626203164     -0.0580935057     -0.0567597879
     -0.0494413004     -0.0488795058     -0.0474542942     -0.0464899162
     -0.0397928244     -0.0315731495     -0.0287006626     -0.0278790735
     -0.0249707719     -0.0224084642     -0.0208852448     -0.0186953742
     -0.0129107585     -0.0129053045     -0.0091011293     -0.0070577979
     -0.0014399512      0.0009781712      0.0046974281      0.0165337296
      0.0169555112      0.0222712989      0.0246778746      0.0285223376
      0.0285480219      0.0365453807      0.0382256661      0.0411071077
      0.0438906618      0.0469047927      0.0481425153      0.0548441458
      0.0571482216      0.0576509597      0.0700528718      0.0762525990
      0.0788802086      0.0807842213      0.0831769969      0.0857945727
      0.0899281706      0.0950912389      0.0952777048      0.1026923393
      0.1594294567      0.1622607524      0.1720952269      0.1724436251
      0.1748062573      0.1849048307      0.1862763125      0.1865107398
      0.1891288042      0.1906166562      0.1925043609      0.1956923585
      0.2010768105      0.2012657285      0.2020435831      0.2021620289
      0.2055052956      0.2069236199      0.2102752162      0.2160897304
      0.2161802369      0.2310399614      0.2315420677      0.2359137754
      0.2367492184      0.2398763221      0.2431035709      0.2465540653
      0.2579182506      0.2686190993      0.2714254696      0.2840430745
      0.3395433104      0.3580407223      0.3613986145      0.3718383459
      0.3815163114      0.3899557632      0.3999180496      0.4023438702
      0.4093747270      0.4112666049      0.4167020419      0.4216083203
      0.4262790438      0.4286101190      0.4302710066      0.4424044375
      0.4445375728      0.4565896061      0.4605171772      0.4626673677
      0.4639938983      0.4672496318      0.4754147459      0.4792299416
      0.4836345569      0.4842647370      0.4856823196      0.4905771665
      0.4918291351      0.4963543810      0.4980713395      0.5041548980
=== energy_eigen_values ===
 ik =   30 (  0.375000 -0.625000 -0.000000 )
     -1.1878468142     -1.1878445931     -1.1864939530     -1.1864910402
     -1.1843986603     -1.1843974580     -1.1836840516     -1.1836818842
     -1.1829338154     -1.1829297015     -1.1811646849     -1.1811641500
     -1.1806845601     -1.1806842066     -1.1801895415     -1.1801873673
     -1.1799874966     -1.1799854596     -1.1790343724     -1.1790339709
     -1.1781142269     -1.1781130604     -1.1758827226     -1.1758825867
     -0.3962438025     -0.3862610787     -0.3734154426     -0.3701355548
     -0.3664881547     -0.3627589365     -0.3577398787     -0.3534845302
     -0.3527292037     -0.3491501714     -0.3433306564     -0.3427807346
     -0.3360412444     -0.3336479891     -0.2910995973     -0.2885397530
     -0.0995363053     -0.0923782119     -0.0912486176     -0.0882152104
     -0.0852109935     -0.0836846373     -0.0761944565     -0.0714115693
     -0.0690872048     -0.0597225450     -0.0536073847     -0.0521480145
     -0.0459199085     -0.0453436043     -0.0428108597     -0.0420378017
     -0.0380971459     -0.0345480293     -0.0315688183     -0.0293245442
     -0.0265609591     -0.0255795610     -0.0231947143     -0.0223088062
     -0.0177160039     -0.0161686714     -0.0117807362     -0.0081229628
     -0.0068532610     -0.0002248403      0.0013413004      0.0102294525
      0.0104536142      0.0174922641      0.0254474245      0.0286776542
      0.0292044713      0.0347828275      0.0368792292      0.0402110074
      0.0460693814      0.0483164313      0.0510924843      0.0536436536
      0.0596363152      0.0606645469      0.0709605749      0.0758248480
      0.0783511302      0.0794487873      0.0833498025      0.0849773604
      0.0859432609      0.0900884565      0.0966229093      0.1042429171
      0.1567568807      0.1593754614      0.1667279409      0.1695371864
      0.1714916466      0.1831424073      0.1858339805      0.1860971023
      0.1884149519      0.1893011407      0.1914460707      0.1926591731
      0.1987375195      0.2004245384      0.2012535489      0.2021279300
      0.2024364939      0.2036548622      0.2113137710      0.2181794258
      0.2200089646      0.2271119788      0.2297910709      0.2337241051
      0.2363865514      0.2436653172      0.2448735194      0.2480634358
      0.2619287795      0.2690655169      0.2705678519      0.2834835098
      0.3393459298      0.3652573079      0.3716647934      0.3767264081
      0.3820372209      0.3952976187      0.4078091121      0.4099140918
      0.4109417493      0.4175340040      0.4243140929      0.4292131993
      0.4329372326      0.4349572506      0.4391798967      0.4393532184
      0.4449648425      0.4615274137      0.4621184688      0.4631422359
      0.4643359287      0.4665415927      0.4751913660      0.4787095367
      0.4858564506      0.4870589921      0.4920021164      0.4932609620
      0.4968760636      0.4995308350      0.5001293483      0.5029740495
=== energy_eigen_values ===
 ik =   31 (  0.361111 -0.638889 -0.000000 )
     -1.1875166676     -1.1875138791     -1.1862320240     -1.1862295534
     -1.1843541310     -1.1843531719     -1.1833829309     -1.1833794435
     -1.1831126614     -1.1831119155     -1.1816289942     -1.1816285980
     -1.1806129691     -1.1806116381     -1.1802678829     -1.1802654939
     -1.1800373952     -1.1800356534     -1.1789129086     -1.1789111108
     -1.1783551640     -1.1783538068     -1.1760141327     -1.1760134357
     -0.3915374199     -0.3826173387     -0.3766078715     -0.3730883698
     -0.3652403996     -0.3649008428     -0.3590519677     -0.3543806926
     -0.3542516978     -0.3480100538     -0.3439205043     -0.3436133849
     -0.3350392674     -0.3333497749     -0.2910354413     -0.2892141549
     -0.0958821901     -0.0932153495     -0.0903492872     -0.0873382395
     -0.0856634390     -0.0781022058     -0.0735094560     -0.0674341825
     -0.0655150601     -0.0581027894     -0.0492426620     -0.0477653736
     -0.0426818694     -0.0423774654     -0.0406880542     -0.0396635733
     -0.0386576115     -0.0365711799     -0.0323182855     -0.0313789835
     -0.0284721233     -0.0280104079     -0.0255456767     -0.0221647975
     -0.0204858087     -0.0188216072     -0.0139037127     -0.0130699254
     -0.0096302062     -0.0027446450     -0.0014080928      0.0054246450
      0.0058851108      0.0137175734      0.0263081841      0.0283292760
      0.0295393382      0.0332856719      0.0369757844      0.0401545743
      0.0458652079      0.0501322703      0.0537799046      0.0542398503
      0.0619112573      0.0642860841      0.0718517140      0.0750040962
      0.0777048035      0.0782156603      0.0828600599      0.0829327623
      0.0853488732      0.0856969693      0.0982640393      0.1059439150
      0.1551288481      0.1572905011      0.1619608326      0.1672801735
      0.1685505606      0.1812816871      0.1855162699      0.1855701339
      0.1872635619      0.1882168314      0.1901407273      0.1913345775
      0.1967800955      0.1977997104      0.1981434304      0.2015472728
      0.2030907669      0.2034624831      0.2132865871      0.2200157383
      0.2229762007      0.2234780522      0.2255053391      0.2322224407
      0.2392544385      0.2439919242      0.2463313658      0.2527667095
      0.2645181891      0.2691172056      0.2704138446      0.2820742370
      0.3374957688      0.3713361219      0.3747104373      0.3822938708
      0.3902197253      0.4005590302      0.4092895664      0.4119585953
      0.4142485306      0.4190483992      0.4241410671      0.4369897825
      0.4380026608      0.4409938978      0.4463620319      0.4475415192
      0.4497007301      0.4592531798      0.4638730690      0.4663173960
      0.4665430478      0.4693366899      0.4721013793      0.4767368268
      0.4866408157      0.4870331347      0.4939920123      0.4948328280
      0.4955797523      0.4996554678      0.5043863632      0.5062121882
=== energy_eigen_values ===
 ik =   32 (  0.347222 -0.652778 -0.000000 )
     -1.1872335277     -1.1872332833     -1.1861923055     -1.1861922466
     -1.1843345684     -1.1843341356     -1.1832383669     -1.1832364711
     -1.1829258744     -1.1829245678     -1.1821500013     -1.1821497125
     -1.1805463369     -1.1805449906     -1.1803709020     -1.1803694471
     -1.1800282322     -1.1800257918     -1.1787813540     -1.1787808551
     -1.1785179321     -1.1785150036     -1.1761126144     -1.1761122283
     -0.3868216103     -0.3803005652     -0.3795656703     -0.3750284743
     -0.3664380617     -0.3653971550     -0.3587290899     -0.3556569287
     -0.3553976452     -0.3466453054     -0.3445475527     -0.3444278665
     -0.3341962626     -0.3333046726     -0.2907415243     -0.2897829670
     -0.0947234059     -0.0925291845     -0.0896284646     -0.0875506870
     -0.0862146523     -0.0727658769     -0.0713134396     -0.0643896549
     -0.0624778587     -0.0583974000     -0.0485365054     -0.0455101921
     -0.0441678892     -0.0409251368     -0.0395457381     -0.0389506489
     -0.0375625394     -0.0336301875     -0.0327150951     -0.0321009126
     -0.0299631059     -0.0296623456     -0.0258315627     -0.0223613023
     -0.0204723094     -0.0196803504     -0.0161218565     -0.0160299655
     -0.0119871515     -0.0071993153     -0.0058425296      0.0037207549
      0.0043997896      0.0112874248      0.0274524896      0.0280611530
      0.0295609534      0.0318854572      0.0380329272      0.0407191699
      0.0460793606      0.0486804049      0.0555990843      0.0561764352
      0.0638811315      0.0677221626      0.0726189530      0.0729929981
      0.0770398686      0.0775811240      0.0816575618      0.0822719810
      0.0826000295      0.0862228812      0.0995703146      0.1073212258
      0.1547368086      0.1561400485      0.1582586143      0.1657348193
      0.1663853430      0.1801158935      0.1850666367      0.1852188780
      0.1858197959      0.1876772763      0.1886999832      0.1918159726
      0.1953551999      0.1956698495      0.1957130584      0.2017465569
      0.2036224722      0.2037625324      0.2154031358      0.2195520257
      0.2217229045      0.2231941210      0.2247880788      0.2314147375
