num_kpoints =       57
num_bands   =       40
nspin       =        1
 
ik =      1 (       0.00000000      0.00000000      0.00000000 )
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
 
ik =      2 (       0.02500000     -0.02500000      0.00000000 )
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
 
ik =      3 (       0.05000000     -0.05000000      0.00000000 )
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
 
ik =      4 (       0.07500000     -0.07500000      0.00000000 )
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
      1.0000000000      1.0000000000      1.0000000000      1.0000000000
